are you sure you want this
Ended 777.6216 315 544 -0.1041667 0.4012345
Began 778.6666 357 479 -0.006944438 0.2340534
Stationary 778.6973 357 479 -0.006944438 0.2340534
Stationary 778.728 357 479 -0.006944438 0.2340534
Stationary 778.7588 357 479 -0.006944438 0.2340534
Stationary 778.7895 357 479 -0.006944438 0.2340534
Stationary 778.8203 357 479 -0.006944438 0.2340534
Stationary 778.851 357 479 -0.006944438 0.2340534
Stationary 778.8817 357 479 -0.006944438 0.2340534
Stationary 778.9124 357 479 -0.006944438 0.2340534
Stationary 778.9432 357 479 -0.006944438 0.2340534
Stationary 778.9739 357 479 -0.006944438 0.2340534
Stationary 779.0047 357 479 -0.006944438 0.2340534
Stationary 779.0355 357 479 -0.006944438 0.2340534
Stationary 779.0662 357 479 -0.006944438 0.2340534
Stationary 779.0969 357 479 -0.006944438 0.2340534
Stationary 779.1276 357 479 -0.006944438 0.2340534
Stationary 779.1583 357 479 -0.006944438 0.2340534
Stationary 779.1891 357 479 -0.006944438 0.2340534
Stationary 779.2198 357 479 -0.006944438 0.2340534
Stationary 779.2505 357 479 -0.006944438 0.2340534
Stationary 779.2813 357 479 -0.006944438 0.2340534
Stationary 779.312 357 479 -0.006944438 0.2340534
Moved 779.3428 357 495.9639 -0.006944438 0.277685
Moved 779.3735 347.8043 502.3914 -0.0282308 0.2942165
Moved 779.4042 347 507.1526 -0.0300926 0.3064624
Moved 779.4349 345.3781 510.6219 -0.03384694 0.3153854
Moved 779.4656 344 514.4922 -0.03703703 0.3253401
Moved 779.4964 343 517.3625 -0.03935183 0.3327224
Moved 779.5272 342 520.2339 -0.04166668 0.3401078
Moved 779.5579 341 521.7505 -0.04398147 0.3440086
Moved 779.5886 340.3768 523.6232 -0.04542405 0.3488249
Moved 779.6193 340 525.2465 -0.04629632 0.3530001
Moved 779.65 338.9805 526.0195 -0.04865631 0.3549884
Stationary 779.6808 339 526 -0.04861111 0.3549381
Moved 779.7115 339 527.5 -0.04861111 0.3587962
Moved 779.7422 339 527 -0.04861111 0.3575102
Stationary 779.773 339 527 -0.04861111 0.3575102
Stationary 779.8038 339 527 -0.04861111 0.3575102
Moved 779.8344 339 520.2639 -0.04861111 0.3401848
Moved 779.8652 347.6103 511.1692 -0.02867997 0.3167932
Moved 779.8959 355.9716 498.3807 -0.009325096 0.283901
Moved 779.9266 366.8007 485.1993 0.01574228 0.2499983
Moved 779.9574 375.2445 472.7555 0.03528823 0.2179925
Moved 779.9882 383.2353 464.147 0.05378545 0.1958513
Moved 780.0189 392.4975 454.0034 0.07522573 0.1697617
Moved 780.0496 402.584 442.624 0.09857406 0.1404937
Moved 780.0803 408.4625 437.5375 0.1121817 0.1274113
Moved 780.111 412.2381 432.7619 0.1209214 0.1151283
Moved 780.1418 417.2324 425.1515 0.1324823 0.09555416
Moved 780.1725 420.4883 420.5117 0.1400191 0.08362056
Moved 780.2032 423.0436 415.9128 0.1459343 0.07179209
Moved 780.234 424.9291 412.0709 0.1502988 0.06191073
Moved 780.2647 425.7994 409.2006 0.1523134 0.05452827
Moved 780.2955 426.6709 406.3291 0.1543308 0.04714271
Moved 780.3262 427 403.7911 0.1550926 0.04061498
Moved 780.3569 427 400.9217 0.1550926 0.0332348
Moved 780.3876 427 398.0426 0.1550926 0.0258297
Moved 780.4184 427 396.626 0.1550926 0.02218627
Stationary 780.4492 427 397 0.1550926 0.02314815
Moved 780.4799 429.6346 403.3456 0.1611911 0.03946901
Moved 780.5106 431.0707 414.4952 0.1645156 0.06814615
Moved 780.5413 437.4459 433.5032 0.1792729 0.117035
Moved 780.572 445.4513 452.9351 0.1978039 0.167014
Moved 780.6028 454.0254 469.0508 0.2176513 0.2084639
Moved 780.6335 463.6632 485.3265 0.2399612 0.2503252
Moved 780.6642 471.2245 496.7075 0.2574641 0.2795975
Moved 780.695 477.8394 506.8394 0.2727764 0.3056569
Moved 780.7258 482.48 513.96 0.2835185 0.3239712
Moved 780.7564 485.0351 518.0351 0.2894331 0.3344523
Moved 780.7872 488.1696 523.3391 0.2966888 0.3480943
Moved 780.8179 490.2158 525.2158 0.3014255 0.3529213
Moved 780.8487 490 526 0.300926 0.3549381
Stationary 780.8795 490 526 0.300926 0.3549381
Moved 780.9101 490 527 0.300926 0.3575102
Stationary 780.9409 490 527 0.300926 0.3575102
Moved 780.9716 469.2377 522.9664 0.252865 0.3471357
Moved 781.0023 444.9164 510.107 0.1965656 0.3140611
Moved 781.0331 420.4005 498.4668 0.1398159 0.2841223
Moved 781.0638 398.7618 488.8979 0.08972634 0.2595109
Moved 781.0945 365.2877 471.1918 0.01224001 0.2139706
Stationary 781.1252 365.2877 471.1918 0.01224001 0.2139706
Moved 781.156 347.3937 464.0363 -0.02918124 0.1955664
Moved 781.1868 323.8413 454.2805 -0.08370061 0.1704744
Stationary 781.2175 323.8413 454.2805 -0.08370061 0.1704744
Moved 781.2482 313.6583 450.4146 -0.1072724 0.1605314
Moved 781.2789 303.6001 447.5334 -0.1305553 0.1531208
Moved 781.3097 289.8693 443.9739 -0.1623397 0.1439657
Moved 781.3403 277.3936 441.0984 -0.1912186 0.1365699
Moved 781.3712 268.6918 438.2306 -0.2113615 0.1291938
Moved 781.4019 260.7239 436 -0.2298058 0.1234567
Moved 781.4326 253.453 433.8177 -0.2466365 0.1178437
Moved 781.4633 245.8489 429.9496 -0.2642386 0.1078951
Moved 781.4941 239.2237 428.0746 -0.2795747 0.1030724
Moved 781.5248 235 425.5 -0.2893518 0.09645053
Moved 781.5555 231.6968 423.6968 -0.2969981 0.09181273
Moved 781.5863 226.828 419.6559 -0.3082686 0.08141937
Moved 781.617 222.9538 416.9537 -0.3172366 0.0744694
Moved 781.6478 220.4043 413.8086 -0.3231383 0.06638009
Moved 781.6785 218.5397 410.5397 -0.3274545 0.05797233
Moved 781.7092 217.6653 406.3306 -0.3294785 0.04714648
Moved 781.74 218 402.7907 -0.3287037 0.03804195
Moved 781.7707 218 398.5396 -0.3287037 0.02710782
Moved 781.8015 218 394.3904 -0.3287037 0.01643612
Moved 781.8322 218 391.5126 -0.3287037 0.009034474
Moved 781.8629 218 388.9666 -0.3287037 0.002486029
Moved 781.8937 218 386.0854 -0.3287037 -0.004924413
Moved 781.9244 218 384.6245 -0.3287037 -0.008682086
Stationary 781.9551 218 385 -0.3287037 -0.007716127
Ended 781.9858 218 385 -0.3287037 -0.007716127
PhraseEnd 783.123
