just in time for the party
Stationary 1496.125 168 382 -0.4444444 -0.01543218
Stationary 1496.156 168 382 -0.4444444 -0.01543218
Stationary 1496.187 168 382 -0.4444444 -0.01543218
Moved 1496.217 179.0125 394.5062 -0.4189526 0.01673404
Moved 1496.248 187.5957 405.5148 -0.3990841 0.04504839
Moved 1496.279 199.2837 418.7404 -0.3720286 0.07906482
Moved 1496.309 210.0016 429.0013 -0.3472185 0.1054559
Moved 1496.34 222.522 441.522 -0.3182361 0.1376594
Moved 1496.371 236.0073 453.2058 -0.2870202 0.1677103
Moved 1496.402 246.4376 461.0782 -0.262876 0.1879582
Moved 1496.432 257.4189 468.7094 -0.2374564 0.2075858
Moved 1496.463 269.655 477.524 -0.209132 0.2302571
Moved 1496.494 281.0131 484.3421 -0.18284 0.2477934
Moved 1496.525 288.4256 488.2128 -0.1656815 0.2577489
Moved 1496.555 292.7472 491.7473 -0.1556778 0.2668396
Moved 1496.586 296.0214 494.0214 -0.1480987 0.2726887
Moved 1496.617 299.5 496.5 -0.1400463 0.2790637
Moved 1496.648 302.1039 499.1039 -0.1340186 0.285761
Moved 1496.678 304.6384 500.6384 -0.1281518 0.2897078
Moved 1496.709 307.0746 503.0746 -0.1225125 0.2959736
Stationary 1496.74 307.0746 503.0746 -0.1225125 0.2959736
Moved 1496.771 308 504.962 -0.1203704 0.3008282
Moved 1496.801 309 505 -0.1180555 0.3009258
Moved 1496.832 310 506 -0.1157407 0.3034978
Moved 1496.863 311.3306 507.3306 -0.1126607 0.3069201
Moved 1496.894 312.8061 508.8061 -0.1092452 0.3107151
Moved 1496.924 315.3491 511.3491 -0.1033587 0.3172558
Moved 1496.955 319.1948 513.5974 -0.09445657 0.3230385
Moved 1496.986 324.2735 516.1368 -0.08270015 0.3295698
Moved 1497.016 330.0195 519.3463 -0.06939933 0.3378248
Moved 1497.047 336.6586 521.2195 -0.05403101 0.3426428
Moved 1497.078 340.6888 523.3444 -0.04470174 0.348108
Moved 1497.109 347.0034 525 -0.03008475 0.3523662
Moved 1497.139 352 527.5 -0.01851852 0.3587962
Moved 1497.17 356.1128 528 -0.008998165 0.3600822
Moved 1497.201 359.3101 529 -0.001597106 0.3626543
Moved 1497.232 363.9017 530.9509 0.009031792 0.3676718
Moved 1497.262 366.4971 531 0.01503954 0.3677982
Moved 1497.293 369.0456 532 0.02093891 0.3703703
Moved 1497.324 371.2334 532 0.02600332 0.3703703
Moved 1497.355 373.5 533 0.03125002 0.3729423
Moved 1497.385 375.4029 533 0.0356548 0.3729423
Moved 1497.416 377.9503 533 0.04155169 0.3729423
Moved 1497.447 379.0765 533 0.0441586 0.3729423
Moved 1497.478 380.443 533 0.04732182 0.3729423
Moved 1497.508 382.0013 533 0.05092899 0.3729423
Moved 1497.539 383.2701 533 0.05386611 0.3729423
Ended 1497.57 383 533 0.05324075 0.3729423
PhraseEnd 1498.83
