id,scale,size,word,kind,keyWidth
9,1x3,1,of,LastKey,0.471606
9,1x3,1,trucks,FirstKey,0.399808
9,1x3,1,trucks,MiddleKey,0.384867
9,1x3,1,trucks,LastKey,0.377319
9,1x3,1,are,FirstKey,2.10198
9,1x3,1,are,MiddleKey,1.02745
9,1x3,1,are,LastKey,0.120274
9,1x3,1,you,FirstKey,1.03844
9,1x3,1,you,MiddleKey,0.520868
9,1x3,1,you,LastKey,0.492199
9,1x3,1,talking,FirstKey,0.330596
9,1x3,1,talking,MiddleKey,0.548252
9,1x3,1,talking,LastKey,0.724652
9,1x3,1,to,FirstKey,0.619152
9,1x3,1,to,MiddleKey,0.479082
9,1x3,1,to,LastKey,0.761617
9,1x3,1,me,FirstKey,0.63768
9,1x3,1,me,MiddleKey,0.388011
9,1x3,1,me,LastKey,0.298472
9,1x3,1,the,FirstKey,1.90087
9,1x3,1,the,MiddleKey,0.833057
9,1x3,1,the,LastKey,0.191548
9,1x3,1,quick,FirstKey,0.248105
9,1x3,1,quick,MiddleKey,0.362449
9,1x3,1,quick,LastKey,0.530371
9,1x3,1,brown,FirstKey,1.05242
9,1x3,1,brown,MiddleKey,0.460913
9,1x3,1,brown,LastKey,0.753604
9,1x3,1,fox,FirstKey,1.12568
9,1x3,1,fox,MiddleKey,0.639544
9,1x3,1,fox,LastKey,0.315504
9,1x3,1,jumps,FirstKey,2.1302
9,1x3,1,jumps,MiddleKey,0.83301
9,1x3,1,jumps,LastKey,0.727663
9,1x3,1,over,FirstKey,1.94358
9,1x3,1,over,MiddleKey,1.19603
9,1x3,1,over,LastKey,0.934053
9,1x3,1,the,FirstKey,1.66336
9,1x3,1,the,MiddleKey,0.760469
9,1x3,1,the,LastKey,0.521751
9,1x3,1,lazy,FirstKey,0.931305
9,1x3,1,lazy,MiddleKey,0.416412
9,1x3,1,lazy,LastKey,0.96668
9,1x3,1,dog,FirstKey,1.73586
9,1x3,1,dog,MiddleKey,0.731592
9,1x3,1,dog,LastKey,0.727801
9,1x3,1,love,FirstKey,1.59427
9,1x3,1,love,MiddleKey,0.491997
9,1x3,1,love,LastKey,0.356781
9,1x3,1,means,FirstKey,0.467161
9,1x3,1,means,MiddleKey,0.636746
9,1x3,1,means,LastKey,0.894896
9,1x3,1,many,FirstKey,1.12573
9,1x3,1,many,MiddleKey,0.597532
9,1x3,1,many,LastKey,0.77626
9,1x3,1,things,FirstKey,1.208
9,1x3,1,things,MiddleKey,0.771177
9,1x3,1,things,LastKey,0.329702
9,1x3,1,the,FirstKey,2.89428
9,1x3,1,the,MiddleKey,1.55407
9,1x3,1,the,LastKey,0.301078
9,1x3,1,five,FirstKey,1.45356
9,1x3,1,five,MiddleKey,0.70024
9,1x3,1,five,LastKey,0.393337
9,1x3,1,boxing,FirstKey,0.481124
9,1x3,1,boxing,MiddleKey,0.753827
9,1x3,1,boxing,LastKey,0.0327363
9,1x3,1,wizards,FirstKey,0.723157
9,1x3,1,wizards,MiddleKey,0.760393
9,1x3,1,wizards,LastKey,0.363182
9,1x3,1,jump,FirstKey,0.267919
9,1x3,1,jump,MiddleKey,0.405716
9,1x3,1,jump,LastKey,0.482583
9,1x3,1,quickly,FirstKey,1.38085
9,1x3,1,quickly,MiddleKey,0.508975
9,1x3,1,quickly,LastKey,0.786102
9,1x3,1,you,FirstKey,3.04109
9,1x3,1,you,MiddleKey,1.13943
9,1x3,1,you,LastKey,1.15766
9,1x3,1,must,FirstKey,0.852127
9,1x3,1,must,MiddleKey,0.46693
9,1x3,1,must,LastKey,0.579969
9,1x3,1,be,FirstKey,0.829613
9,1x3,1,be,MiddleKey,0.639893
9,1x3,1,be,LastKey,0.393336
9,1x3,1,getting,FirstKey,1.88299
9,1x3,1,getting,MiddleKey,0.835793
9,1x3,1,getting,LastKey,1.03754
9,1x3,1,old,FirstKey,0.32155
9,1x3,1,old,MiddleKey,0.339519
9,1x3,1,old,LastKey,0.31298
9,1x3,0.75,healthy,FirstKey,1
9,1x3,0.75,healthy,MiddleKey,2.76066
9,1x3,0.75,healthy,LastKey,0.639514
9,1x3,0.75,food,FirstKey,1.75209
9,1x3,0.75,food,MiddleKey,0.771114
9,1x3,0.75,food,LastKey,0.838209
9,1x3,0.75,is,FirstKey,1.59918
9,1x3,0.75,is,MiddleKey,0.784871
9,1x3,0.75,is,LastKey,0.282378
9,1x3,0.75,good,FirstKey,1.35238
9,1x3,0.75,good,MiddleKey,0.841214
9,1x3,0.75,good,LastKey,0.436119
9,1x3,0.75,for,FirstKey,0.718541
9,1x3,0.75,for,MiddleKey,0.46808
9,1x3,0.75,for,LastKey,0.654562
9,1x3,0.75,you,FirstKey,1.93559
9,1x3,0.75,you,MiddleKey,0.730394
9,1x3,0.75,you,LastKey,1.25045
9,1x3,0.75,my,FirstKey,3.90282
9,1x3,0.75,my,MiddleKey,2.84293
9,1x3,0.75,my,LastKey,0.16004
9,1x3,0.75,bare,FirstKey,2.45579
9,1x3,0.75,bare,MiddleKey,1.11063
9,1x3,0.75,bare,LastKey,0.214104
9,1x3,0.75,face,FirstKey,2.36071
9,1x3,0.75,face,MiddleKey,1.14481
9,1x3,0.75,face,LastKey,0.999089
9,1x3,0.75,in,FirstKey,1.61588
9,1x3,0.75,in,MiddleKey,1.13465
9,1x3,0.75,in,LastKey,1.24529
9,1x3,0.75,the,FirstKey,1.56642
9,1x3,0.75,the,MiddleKey,0.879096
9,1x3,0.75,the,LastKey,0.182374
9,1x3,0.75,wind,FirstKey,1.76531
9,1x3,0.75,wind,MiddleKey,0.857802
9,1x3,0.75,wind,LastKey,0.882935
9,1x3,0.75,call,FirstKey,1.48356
9,1x3,0.75,call,MiddleKey,1.21189
9,1x3,0.75,call,LastKey,1.31663
9,1x3,0.75,for,FirstKey,1.2884
9,1x3,0.75,for,MiddleKey,0.616412
9,1x3,0.75,for,LastKey,0.402595
9,1x3,0.75,more,FirstKey,1.39541
9,1x3,0.75,more,MiddleKey,0.885625
9,1x3,0.75,more,LastKey,0.566142
9,1x3,0.75,details,FirstKey,2.04725
9,1x3,0.75,details,MiddleKey,0.913056
9,1x3,0.75,details,LastKey,1.0056
9,1x3,0.75,the,FirstKey,5.65956
9,1x3,0.75,the,MiddleKey,1.97249
9,1x3,0.75,the,LastKey,0.531767
9,1x3,0.75,quick,FirstKey,1.44713
9,1x3,0.75,quick,MiddleKey,1.16666
9,1x3,0.75,quick,LastKey,0.856972
9,1x3,0.75,brown,FirstKey,0.540238
9,1x3,0.75,brown,MiddleKey,0.70655
9,1x3,0.75,brown,LastKey,0.602885
9,1x3,0.75,fox,FirstKey,1.524
9,1x3,0.75,fox,MiddleKey,1.20177
9,1x3,0.75,fox,LastKey,1.07263
9,1x3,0.75,jumps,FirstKey,0.705091
9,1x3,0.75,jumps,MiddleKey,0.586597
9,1x3,0.75,jumps,LastKey,1.0712
9,1x3,0.75,over,FirstKey,1.12743
9,1x3,0.75,over,MiddleKey,1.02115
9,1x3,0.75,over,LastKey,0.685724
9,1x3,0.75,the,FirstKey,1.04955
9,1x3,0.75,the,MiddleKey,0.761577
9,1x3,0.75,the,LastKey,0.117758
9,1x3,0.75,lazy,FirstKey,1.279
9,1x3,0.75,lazy,MiddleKey,0.861021
9,1x3,0.75,lazy,LastKey,0.543236
9,1x3,0.75,dog,FirstKey,1.87505
9,1x3,0.75,dog,MiddleKey,0.77258
9,1x3,0.75,dog,LastKey,0.472274
9,1x3,0.75,popularity,FirstKey,5.40816
9,1x3,0.75,popularity,MiddleKey,2.46708
9,1x3,0.75,popularity,LastKey,0.456938
9,1x3,0.75,is,FirstKey,1.44342
9,1x3,0.75,is,MiddleKey,0.779917
9,1x3,0.75,is,LastKey,0.927389
9,1x3,0.75,desired,FirstKey,1.45716
9,1x3,0.75,desired,MiddleKey,0.666438
9,1x3,0.75,desired,LastKey,0.787942
9,1x3,0.75,by,FirstKey,1.80192
9,1x3,0.75,by,MiddleKey,0.862793
9,1x3,0.75,by,LastKey,0.388986
9,1x3,0.75,all,FirstKey,2.20901
9,1x3,0.75,all,MiddleKey,1.15239
9,1x3,0.75,all,LastKey,0.42133
9,1x3,0.75,the,FirstKey,0.63914
9,1x3,0.75,the,MiddleKey,0.68067
9,1x3,0.75,the,LastKey,0.725472
9,1x3,0.75,five,FirstKey,1.71263
9,1x3,0.75,five,MiddleKey,0.915482
9,1x3,0.75,five,LastKey,0.895268
9,1x3,0.75,boxing,FirstKey,1.59823
9,1x3,0.75,boxing,MiddleKey,0.969755
9,1x3,0.75,boxing,LastKey,1.21652
9,1x3,0.75,wizards,FirstKey,1.40687
9,1x3,0.75,wizards,MiddleKey,0.939973
9,1x3,0.75,wizards,LastKey,0.625874
9,1x3,0.75,jump,FirstKey,1.2042
9,1x3,0.75,jump,MiddleKey,0.721417
9,1x3,0.75,jump,LastKey,1.00408
9,1x3,0.75,quickly,FirstKey,0.817203
9,1x3,0.75,quickly,MiddleKey,0.491557
9,1x3,0.75,quickly,LastKey,0.540712
9,1x3,0.75,what,FirstKey,5.13689
9,1x3,0.75,what,MiddleKey,1.94224
9,1x3,0.75,what,LastKey,0.541544
9,1x3,0.75,monkey,FirstKey,2.5583
9,1x3,0.75,monkey,MiddleKey,1.10598
9,1x3,0.75,monkey,LastKey,0.437937
9,1x3,0.75,sees,FirstKey,0.802798
9,1x3,0.75,sees,MiddleKey,0.569636
9,1x3,0.75,sees,LastKey,0.387523
9,1x3,0.75,monkey,FirstKey,2.8651
9,1x3,0.75,monkey,MiddleKey,1.1019
9,1x3,0.75,monkey,LastKey,0.295057
9,1x3,0.75,will,FirstKey,1.08946
9,1x3,0.75,will,MiddleKey,0.512634
9,1x3,0.75,will,LastKey,1.03282
9,1x3,0.75,do,FirstKey,1.128
9,1x3,0.75,do,MiddleKey,0.706386
9,1x3,0.75,do,LastKey,0.243294
9,1x3,0.75,the,FirstKey,0.722125
9,1x3,0.75,the,MiddleKey,0.840477
9,1x3,0.75,the,LastKey,0.679005
9,1x3,0.75,force,FirstKey,0.981627
9,1x3,0.75,force,MiddleKey,0.77918
9,1x3,0.75,force,LastKey,1.34462
9,1x3,0.75,is,FirstKey,0.608493
9,1x3,0.75,is,MiddleKey,0.438067
9,1x3,0.75,is,LastKey,0.283704
9,1x3,0.75,with,FirstKey,1.83596
9,1x3,0.75,with,MiddleKey,0.832441
9,1x3,0.75,with,LastKey,0.992711
9,1x3,0.75,you,FirstKey,1.28364
9,1x3,0.75,you,MiddleKey,0.534279
9,1x3,0.75,you,LastKey,0.779568
9,1x3,0.75,he,FirstKey,1.43602
9,1x3,0.75,he,MiddleKey,1.0875
9,1x3,0.75,he,LastKey,0.531368
9,1x3,0.75,is,FirstKey,1.12162
9,1x3,0.75,is,MiddleKey,0.497197
9,1x3,0.75,is,LastKey,0.282605
9,1x3,0.75,still,FirstKey,0.918375
9,1x3,0.75,still,MiddleKey,0.566254
9,1x3,0.75,still,LastKey,1.04002
9,1x3,0.75,on,FirstKey,0.973013
9,1x3,0.75,on,MiddleKey,0.606365
9,1x3,0.75,on,LastKey,0.362866
9,1x3,0.75,our,FirstKey,0.720633
9,1x3,0.75,our,MiddleKey,0.408375
9,1x3,0.75,our,LastKey,0.52181
9,1x3,0.75,team,FirstKey,1.17364
9,1x3,0.75,team,MiddleKey,0.774305
9,1x3,0.75,team,LastKey,1.11175
9,1x3,0.75,coming,FirstKey,2.89051
9,1x3,0.75,coming,MiddleKey,1.03669
9,1x3,0.75,coming,LastKey,0.868228
9,1x3,0.75,up,FirstKey,0.623859
9,1x3,0.75,up,MiddleKey,0.592824
9,1x3,0.75,up,LastKey,0.737472
9,1x3,0.75,with,FirstKey,1.59033
9,1x3,0.75,with,MiddleKey,0.643175
9,1x3,0.75,with,LastKey,1.0184
9,1x3,0.75,killer,FirstKey,1.03921
9,1x3,0.75,killer,MiddleKey,1.43353
9,1x3,0.75,killer,LastKey,3.81139
9,1x3,0.75,sound,FirstKey,0.140442
9,1x3,0.75,sound,MiddleKey,0.602044
9,1x3,0.75,sound,LastKey,0.502191
9,1x3,0.75,bites,FirstKey,1.75458
9,1x3,0.75,bites,MiddleKey,0.68973
9,1x3,0.75,bites,LastKey,0.479556
9,1x3,1.25,the,FirstKey,3.04109
9,1x3,1.25,the,MiddleKey,1.45934
9,1x3,1.25,the,LastKey,0.610205
9,1x3,1.25,dow,FirstKey,0.649603
9,1x3,1.25,dow,MiddleKey,0.317738
9,1x3,1.25,dow,LastKey,0.129189
9,1x3,1.25,jones,FirstKey,1.29875
9,1x3,1.25,jones,MiddleKey,0.888361
9,1x3,1.25,jones,LastKey,0.394995
9,1x3,1.25,index,FirstKey,1.0807
9,1x3,1.25,index,MiddleKey,0.849467
9,1x3,1.25,index,LastKey,0.371707
9,1x3,1.25,has,FirstKey,0.801842
9,1x3,1.25,has,MiddleKey,0.47616
9,1x3,1.25,has,LastKey,0.494484
9,1x3,1.25,risen,FirstKey,0.774413
9,1x3,1.25,risen,MiddleKey,0.696124
9,1x3,1.25,risen,LastKey,0.518491
9,1x3,1.25,the,FirstKey,3.04109
9,1x3,1.25,the,MiddleKey,1.31864
9,1x3,1.25,the,LastKey,0.344741
9,1x3,1.25,quick,FirstKey,0.483157
9,1x3,1.25,quick,MiddleKey,0.393167
9,1x3,1.25,quick,LastKey,0.520917
9,1x3,1.25,brown,FirstKey,0.936741
9,1x3,1.25,brown,MiddleKey,0.831846
9,1x3,1.25,brown,LastKey,0.796696
9,1x3,1.25,fox,FirstKey,1.03696
9,1x3,1.25,fox,MiddleKey,0.521674
9,1x3,1.25,fox,LastKey,0.129283
9,1x3,1.25,jumps,FirstKey,0.232432
9,1x3,1.25,jumps,MiddleKey,0.572732
9,1x3,1.25,jumps,LastKey,0.361529
9,1x3,1.25,over,FirstKey,0.778746
9,1x3,1.25,over,MiddleKey,0.326564
9,1x3,1.25,over,LastKey,0.318463
9,1x3,1.25,the,FirstKey,1.04445
9,1x3,1.25,the,MiddleKey,0.752206
9,1x3,1.25,the,LastKey,0.303414
9,1x3,1.25,lazy,FirstKey,0.329935
9,1x3,1.25,lazy,MiddleKey,0.416787
9,1x3,1.25,lazy,LastKey,0.456211
9,1x3,1.25,dog,FirstKey,0.897796
9,1x3,1.25,dog,MiddleKey,0.490695
9,1x3,1.25,dog,LastKey,0.575607
9,1x3,1.25,popularity,FirstKey,0.847909
9,1x3,1.25,popularity,MiddleKey,0.684883
9,1x3,1.25,popularity,LastKey,0.189676
9,1x3,1.25,is,FirstKey,0.757829
9,1x3,1.25,is,MiddleKey,0.375272
9,1x3,1.25,is,LastKey,0.338537
9,1x3,1.25,desired,FirstKey,0.580609
9,1x3,1.25,desired,MiddleKey,0.519013
9,1x3,1.25,desired,LastKey,0.411221
9,1x3,1.25,by,FirstKey,0.536174
9,1x3,1.25,by,MiddleKey,0.379761
9,1x3,1.25,by,LastKey,0.421598
9,1x3,1.25,all,FirstKey,0.903338
9,1x3,1.25,all,MiddleKey,0.508719
9,1x3,1.25,all,LastKey,0.1587
9,1x3,1.25,love,FirstKey,4
9,1x3,1.25,love,MiddleKey,2.02372
9,1x3,1.25,love,LastKey,0.194096
9,1x3,1.25,means,FirstKey,1.04369
9,1x3,1.25,means,MiddleKey,0.442728
9,1x3,1.25,means,LastKey,0.66192
9,1x3,1.25,many,FirstKey,0.818663
9,1x3,1.25,many,MiddleKey,0.503812
9,1x3,1.25,many,LastKey,0.662535
9,1x3,1.25,things,FirstKey,0.88588
9,1x3,1.25,things,MiddleKey,0.599876
9,1x3,1.25,things,LastKey,0.309262
9,1x3,1.25,reading,FirstKey,1.51419
9,1x3,1.25,reading,MiddleKey,0.657497
9,1x3,1.25,reading,LastKey,0.344281
9,1x3,1.25,week,FirstKey,0.745265
9,1x3,1.25,week,MiddleKey,0.569989
9,1x3,1.25,week,LastKey,0.458229
9,1x3,1.25,is,FirstKey,0.158665
9,1x3,1.25,is,MiddleKey,0.265505
9,1x3,1.25,is,LastKey,0.39339
9,1x3,1.25,just,FirstKey,0.781528
9,1x3,1.25,just,MiddleKey,0.579502
9,1x3,1.25,just,LastKey,0.269427
9,1x3,1.25,about,FirstKey,0.384682
9,1x3,1.25,about,MiddleKey,0.37388
9,1x3,1.25,about,LastKey,0.269122
9,1x3,1.25,here,FirstKey,0.91151
9,1x3,1.25,here,MiddleKey,0.386226
9,1x3,1.25,here,LastKey,0.233938
9,1x3,1.25,stay,FirstKey,2.47689
9,1x3,1.25,stay,MiddleKey,0.796998
9,1x3,1.25,stay,LastKey,0.618366
9,1x3,1.25,away,FirstKey,0.870061
9,1x3,1.25,away,MiddleKey,0.492737
9,1x3,1.25,away,LastKey,0.216929
9,1x3,1.25,from,FirstKey,0.313732
9,1x3,1.25,from,MiddleKey,0.635541
9,1x3,1.25,from,LastKey,0.649076
9,1x3,1.25,strangers,FirstKey,1.55601
9,1x3,1.25,strangers,MiddleKey,0.648584
9,1x3,1.25,strangers,LastKey,0.864723
9,1x3,1.25,come,FirstKey,0.754682
9,1x3,1.25,come,MiddleKey,0.669098
9,1x3,1.25,come,LastKey,0.579158
9,1x3,1.25,and,FirstKey,1.18542
9,1x3,1.25,and,MiddleKey,0.586189
9,1x3,1.25,and,LastKey,0.431953
9,1x3,1.25,see,FirstKey,0.340579
9,1x3,1.25,see,MiddleKey,0.448065
9,1x3,1.25,see,LastKey,0.83553
9,1x3,1.25,our,FirstKey,1.87888
9,1x3,1.25,our,MiddleKey,0.591939
9,1x3,1.25,our,LastKey,0.237055
9,1x3,1.25,new,FirstKey,0.0628343
9,1x3,1.25,new,MiddleKey,0.456386
9,1x3,1.25,new,LastKey,0.142968
9,1x3,1.25,car,FirstKey,1.13924
9,1x3,1.25,car,MiddleKey,0.55225
9,1x3,1.25,car,LastKey,0.489675
9,1x3,1.25,the,FirstKey,1.70366
9,1x3,1.25,the,MiddleKey,0.825853
9,1x3,1.25,the,LastKey,0.0752461
9,1x3,1.25,five,FirstKey,0.804658
9,1x3,1.25,five,MiddleKey,0.630432
9,1x3,1.25,five,LastKey,0.143256
9,1x3,1.25,boxing,FirstKey,0.598727
9,1x3,1.25,boxing,MiddleKey,0.578672
9,1x3,1.25,boxing,LastKey,0.199452
9,1x3,1.25,wizards,FirstKey,1.24443
9,1x3,1.25,wizards,MiddleKey,0.743906
9,1x3,1.25,wizards,LastKey,0.313797
9,1x3,1.25,jump,FirstKey,1.08687
9,1x3,1.25,jump,MiddleKey,0.587069
9,1x3,1.25,jump,LastKey,0.502219
9,1x3,1.25,quickly,FirstKey,1.3025
9,1x3,1.25,quickly,MiddleKey,0.880028
9,1x3,1.25,quickly,LastKey,0.455373
9,1x3,1.25,the,FirstKey,1.97675
9,1x3,1.25,the,MiddleKey,0.93114
9,1x3,1.25,the,LastKey,0.1759
9,1x3,1.25,force,FirstKey,1.49664
9,1x3,1.25,force,MiddleKey,1.05065
9,1x3,1.25,force,LastKey,0.179411
9,1x3,1.25,is,FirstKey,0.61332
9,1x3,1.25,is,MiddleKey,0.38654
9,1x3,1.25,is,LastKey,0.688712
9,1x3,1.25,with,FirstKey,1.33143
9,1x3,1.25,with,MiddleKey,0.542321
9,1x3,1.25,with,LastKey,0.904939
9,1x3,1.25,you,FirstKey,0.205236
9,1x3,1.25,you,MiddleKey,0.579693
9,1x3,1.25,you,LastKey,0.75545
9,1x3,1.25,are,FirstKey,1.05128
9,1x3,1.25,are,MiddleKey,0.502307
9,1x3,1.25,are,LastKey,0.138138
9,1x3,1.25,you,FirstKey,0.842267
9,1x3,1.25,you,MiddleKey,0.538909
9,1x3,1.25,you,LastKey,1.02802
9,1x3,1.25,talking,FirstKey,0.333891
9,1x3,1.25,talking,MiddleKey,0.514523
9,1x3,1.25,talking,LastKey,0.437141
9,1x3,1.25,to,FirstKey,0.506111
9,1x3,1.25,to,MiddleKey,0.256336
9,1x3,1.25,to,LastKey,0.370917
9,1x3,1.25,me,FirstKey,0.351517
9,1x3,1.25,me,MiddleKey,0.427169
9,1x3,1.25,me,LastKey,0.374844
10,1x1,0.75,just,FirstKey,0.333695
10,1x1,0.75,just,MiddleKey,0.427966
10,1x1,0.75,just,LastKey,0.560065
10,1x1,0.75,in,FirstKey,0.811834
10,1x1,0.75,in,MiddleKey,0.426591
10,1x1,0.75,in,LastKey,0.53431
10,1x1,0.75,time,FirstKey,0.0491187
10,1x1,0.75,time,MiddleKey,0.486403
10,1x1,0.75,time,LastKey,0.384221
10,1x1,0.75,for,FirstKey,0.597222
10,1x1,0.75,for,MiddleKey,0.459502
10,1x1,0.75,for,LastKey,0.342832
10,1x1,0.75,the,FirstKey,0.167864
10,1x1,0.75,the,MiddleKey,0.681739
10,1x1,0.75,the,LastKey,0.661043
10,1x1,0.75,party,FirstKey,1.62874
10,1x1,0.75,party,MiddleKey,0.6983
10,1x1,0.75,party,LastKey,1.23992
10,1x1,0.75,he,FirstKey,0.737583
10,1x1,0.75,he,MiddleKey,0.597769
10,1x1,0.75,he,LastKey,0.627438
10,1x1,0.75,is,FirstKey,1.08958
10,1x1,0.75,is,MiddleKey,0.43265
10,1x1,0.75,is,LastKey,0.993055
10,1x1,0.75,just,FirstKey,1.69981
10,1x1,0.75,just,MiddleKey,0.819783
10,1x1,0.75,just,LastKey,0.788874
10,1x1,0.75,like,FirstKey,2.16969
10,1x1,0.75,like,MiddleKey,0.831014
10,1x1,0.75,like,LastKey,0.501973
10,1x1,0.75,everyone,FirstKey,0.2501
10,1x1,0.75,everyone,MiddleKey,0.817938
10,1x1,0.75,everyone,LastKey,0.26729
10,1x1,0.75,else,FirstKey,0.397805
10,1x1,0.75,else,MiddleKey,0.549091
10,1x1,0.75,else,LastKey,0.698644
10,1x1,0.75,my,FirstKey,2.30703
10,1x1,0.75,my,MiddleKey,1.13065
10,1x1,0.75,my,LastKey,0.361006
10,1x1,0.75,bare,FirstKey,0.951437
10,1x1,0.75,bare,MiddleKey,0.512372
10,1x1,0.75,bare,LastKey,0.678199
10,1x1,0.75,face,FirstKey,0.299176
10,1x1,0.75,face,MiddleKey,0.476325
10,1x1,0.75,face,LastKey,0.0889785
10,1x1,0.75,in,FirstKey,0.444894
10,1x1,0.75,in,MiddleKey,0.698486
10,1x1,0.75,in,LastKey,0.848047
10,1x1,0.75,the,FirstKey,0.461652
10,1x1,0.75,the,MiddleKey,0.391363
10,1x1,0.75,the,LastKey,0.656614
10,1x1,0.75,wind,FirstKey,1.0087
10,1x1,0.75,wind,MiddleKey,0.570842
10,1x1,0.75,wind,LastKey,0.696836
10,1x1,0.75,our,FirstKey,1.99711
10,1x1,0.75,our,MiddleKey,0.874223
10,1x1,0.75,our,LastKey,0.410757
10,1x1,0.75,fax,FirstKey,1.05777
10,1x1,0.75,fax,MiddleKey,0.768204
10,1x1,0.75,fax,LastKey,0.349418
10,1x1,0.75,number,FirstKey,0.597849
10,1x1,0.75,number,MiddleKey,0.480258
10,1x1,0.75,number,LastKey,0.538095
10,1x1,0.75,has,FirstKey,1.15205
10,1x1,0.75,has,MiddleKey,0.481255
10,1x1,0.75,has,LastKey,0.114951
10,1x1,0.75,changed,FirstKey,0.684665
10,1x1,0.75,changed,MiddleKey,0.505103
10,1x1,0.75,changed,LastKey,0.335136
10,1x1,0.75,are,FirstKey,0.690299
10,1x1,0.75,are,MiddleKey,0.56238
10,1x1,0.75,are,LastKey,0.540891
10,1x1,0.75,you,FirstKey,1.10554
10,1x1,0.75,you,MiddleKey,0.842425
10,1x1,0.75,you,LastKey,0.391379
10,1x1,0.75,talking,FirstKey,0.550304
10,1x1,0.75,talking,MiddleKey,0.524251
10,1x1,0.75,talking,LastKey,0.520833
10,1x1,0.75,to,FirstKey,0.597484
10,1x1,0.75,to,MiddleKey,0.232775
10,1x1,0.75,to,LastKey,0.354236
10,1x1,0.75,me,FirstKey,0.266175
10,1x1,0.75,me,MiddleKey,0.453035
10,1x1,0.75,me,LastKey,0.0543145
10,1x1,0.75,popularity,FirstKey,1.33972
10,1x1,0.75,popularity,MiddleKey,0.926881
10,1x1,0.75,popularity,LastKey,0.389237
10,1x1,0.75,is,FirstKey,0.932678
10,1x1,0.75,is,MiddleKey,0.483939
10,1x1,0.75,is,LastKey,0.402778
10,1x1,0.75,desired,FirstKey,1.61261
10,1x1,0.75,desired,MiddleKey,0.798337
10,1x1,0.75,desired,LastKey,0.33907
10,1x1,0.75,by,FirstKey,1.21809
10,1x1,0.75,by,MiddleKey,0.743494
10,1x1,0.75,by,LastKey,0.92472
10,1x1,0.75,all,FirstKey,0.829883
10,1x1,0.75,all,MiddleKey,0.530966
10,1x1,0.75,all,LastKey,0.227795
10,1x1,0.75,the,FirstKey,0.224001
10,1x1,0.75,the,MiddleKey,0.559509
10,1x1,0.75,the,LastKey,0.42963
10,1x1,0.75,quick,FirstKey,0.523809
10,1x1,0.75,quick,MiddleKey,0.520219
10,1x1,0.75,quick,LastKey,0.748651
10,1x1,0.75,brown,FirstKey,0.527383
10,1x1,0.75,brown,MiddleKey,0.313945
10,1x1,0.75,brown,LastKey,0.201546
10,1x1,0.75,fox,FirstKey,0.364567
10,1x1,0.75,fox,MiddleKey,0.282442
10,1x1,0.75,fox,LastKey,0.417527
10,1x1,0.75,jumps,FirstKey,1.02519
10,1x1,0.75,jumps,MiddleKey,0.633607
10,1x1,0.75,jumps,LastKey,0.298207
10,1x1,0.75,over,FirstKey,0.868264
10,1x1,0.75,over,MiddleKey,0.685104
10,1x1,0.75,over,LastKey,0.281036
10,1x1,0.75,the,FirstKey,0.465331
10,1x1,0.75,the,MiddleKey,0.279429
10,1x1,0.75,the,LastKey,0.49867
10,1x1,0.75,lazy,FirstKey,1.54389
10,1x1,0.75,lazy,MiddleKey,1.27601
10,1x1,0.75,lazy,LastKey,0.93851
10,1x1,0.75,dog,FirstKey,1.41782
10,1x1,0.75,dog,MiddleKey,0.664183
10,1x1,0.75,dog,LastKey,0.765662
10,1x1,0.75,healthy,FirstKey,0.379474
10,1x1,0.75,healthy,MiddleKey,0.820808
10,1x1,0.75,healthy,LastKey,0.576468
10,1x1,0.75,food,FirstKey,1.11708
10,1x1,0.75,food,MiddleKey,0.505205
10,1x1,0.75,food,LastKey,0.470432
10,1x1,0.75,is,FirstKey,0.584265
10,1x1,0.75,is,MiddleKey,0.313647
10,1x1,0.75,is,LastKey,0.753208
10,1x1,0.75,good,FirstKey,0.862482
10,1x1,0.75,good,MiddleKey,0.616213
10,1x1,0.75,good,LastKey,0.825893
10,1x1,0.75,for,FirstKey,0.139061
10,1x1,0.75,for,MiddleKey,0.383278
10,1x1,0.75,for,LastKey,0.30122
10,1x1,0.75,you,FirstKey,0.736378
10,1x1,0.75,you,MiddleKey,0.522065
10,1x1,0.75,you,LastKey,0.965657
10,1x1,0.75,the,FirstKey,2.11648
10,1x1,0.75,the,MiddleKey,0.951706
10,1x1,0.75,the,LastKey,0.67413
10,1x1,0.75,five,FirstKey,0.006944
10,1x1,0.75,five,MiddleKey,0.534256
10,1x1,0.75,five,LastKey,0.751213
10,1x1,0.75,boxing,FirstKey,0.815315
10,1x1,0.75,boxing,MiddleKey,0.603134
10,1x1,0.75,boxing,LastKey,0.655137
10,1x1,0.75,wizards,FirstKey,1.2329
10,1x1,0.75,wizards,MiddleKey,0.803328
10,1x1,0.75,wizards,LastKey,0.44973
10,1x1,0.75,jump,FirstKey,0.757836
10,1x1,0.75,jump,MiddleKey,0.645078
10,1x1,0.75,jump,LastKey,1.16976
10,1x1,0.75,quickly,FirstKey,2.24307
10,1x1,0.75,quickly,MiddleKey,1.19487
10,1x1,0.75,quickly,LastKey,0.377848
10,1x1,0.75,parking,FirstKey,3.46686
10,1x1,0.75,parking,MiddleKey,1.44846
10,1x1,0.75,parking,LastKey,0.211207
10,1x1,0.75,lot,FirstKey,0.883501
