id,scale,size,word,kind,keyWidth
2,1x3,0.5,risk,LastKey,0.105089
2,1x3,0.5,risk,Average,0.478705
2,1x3,0.5,of,FirstKey,0.594327
2,1x3,0.5,of,LastKey,0.355865
2,1x3,0.5,of,Average,0.320191
2,1x3,0.5,failure,FirstKey,2.06398
2,1x3,0.5,failure,LastKey,0.0926521
2,1x3,0.5,failure,Average,1.60987
2,1x3,0.5,the,FirstKey,2.56742
2,1x3,0.5,the,LastKey,0.409009
2,1x3,0.5,the,Average,1.81802
2,1x3,0.5,facts,FirstKey,0.590931
2,1x3,0.5,facts,LastKey,0.360364
2,1x3,0.5,facts,Average,0.634155
2,1x3,0.5,get,FirstKey,0.222331
2,1x3,0.5,get,LastKey,0.302398
2,1x3,0.5,get,Average,0.217636
2,1x3,0.5,in,FirstKey,1.32236
2,1x3,0.5,in,LastKey,0.876631
2,1x3,0.5,in,Average,0.589744
2,1x3,0.5,the,FirstKey,1.43965
2,1x3,0.5,the,LastKey,0.391886
2,1x3,0.5,the,Average,1.02857
2,1x3,0.5,way,FirstKey,0.157309
2,1x3,0.5,way,LastKey,0.560527
2,1x3,0.5,way,Average,0.346181
2,1x3,1,watch,FirstKey,4.31181
2,1x3,1,watch,LastKey,0.610648
2,1x3,1,watch,Average,1.66491
2,1x3,1,out,FirstKey,1.68344
2,1x3,1,out,LastKey,1.25468
2,1x3,1,out,Average,1.48653
2,1x3,1,for,FirstKey,0.805331
2,1x3,1,for,LastKey,0.229276
2,1x3,1,for,Average,0.445741
2,1x3,1,low,FirstKey,1.27726
2,1x3,1,low,LastKey,0.5757
2,1x3,1,low,Average,0.626713
2,1x3,1,flying,FirstKey,0.849446
2,1x3,1,flying,LastKey,0.418188
2,1x3,1,flying,Average,0.905126
2,1x3,1,objects,FirstKey,0.298962
2,1x3,1,objects,LastKey,0.961097
2,1x3,1,objects,Average,0.687942
2,1x3,1,the,FirstKey,0.711188
2,1x3,1,the,LastKey,0.599443
2,1x3,1,the,Average,0.707188
2,1x3,1,five,FirstKey,1.69587
2,1x3,1,five,LastKey,0.819766
2,1x3,1,five,Average,0.91959
2,1x3,1,boxing,FirstKey,1.96335
2,1x3,1,boxing,LastKey,1.07807
2,1x3,1,boxing,Average,1.12934
2,1x3,1,wizards,FirstKey,1.31662
2,1x3,1,wizards,LastKey,0.259279
2,1x3,1,wizards,Average,0.689661
2,1x3,1,jump,FirstKey,2.08975
2,1x3,1,jump,LastKey,1.11387
2,1x3,1,jump,Average,1.1573
2,1x3,1,quickly,FirstKey,1.74387
2,1x3,1,quickly,LastKey,0.406016
2,1x3,1,quickly,Average,0.556121
2,1x3,1,the,FirstKey,0.844992
2,1x3,1,the,LastKey,1.14101
2,1x3,1,the,Average,0.598357
2,1x3,1,force,FirstKey,1.59015
2,1x3,1,force,LastKey,0.607328
2,1x3,1,force,Average,0.77737
2,1x3,1,is,FirstKey,1.07461
2,1x3,1,is,LastKey,0.329331
2,1x3,1,is,Average,0.693584
2,1x3,1,with,FirstKey,0.744555
2,1x3,1,with,LastKey,0.243743
2,1x3,1,with,Average,0.38362
2,1x3,1,you,FirstKey,1.19241
2,1x3,1,you,LastKey,0.332861
2,1x3,1,you,Average,0.530961
2,1x3,1,the,FirstKey,1.02072
2,1x3,1,the,LastKey,0.824839
2,1x3,1,the,Average,0.551992
2,1x3,1,world,FirstKey,0.564486
2,1x3,1,world,LastKey,0.509554
2,1x3,1,world,Average,0.430362
2,1x3,1,is,FirstKey,0.576866
2,1x3,1,is,LastKey,0.222222
2,1x3,1,is,Average,0.447591
2,1x3,1,stage,FirstKey,0.37887
2,1x3,1,stage,LastKey,0.945263
2,1x3,1,stage,Average,1.04574
2,1x3,1,please,FirstKey,1.34127
2,1x3,1,please,LastKey,0.983723
2,1x3,1,please,Average,0.992639
2,1x3,1,provide,FirstKey,1.96909
2,1x3,1,provide,LastKey,0.549751
2,1x3,1,provide,Average,0.987343
2,1x3,1,your,FirstKey,2.43767
2,1x3,1,your,LastKey,0.745895
2,1x3,1,your,Average,1.0156
2,1x3,1,date,FirstKey,1.36395
2,1x3,1,date,LastKey,0.226531
2,1x3,1,date,Average,1.2466
2,1x3,1,of,FirstKey,0.278821
2,1x3,1,of,LastKey,0.453707
2,1x3,1,of,Average,0.381028
2,1x3,1,birth,FirstKey,0.602706
2,1x3,1,birth,LastKey,0.0901443
2,1x3,1,birth,Average,0.632513
2,1x3,1,the,FirstKey,1.1134
2,1x3,1,the,LastKey,0.521695
2,1x3,1,the,Average,0.561788
2,1x3,1,power,FirstKey,0.851124
2,1x3,1,power,LastKey,1.05227
2,1x3,1,power,Average,0.59127
2,1x3,1,of,FirstKey,0.413157
2,1x3,1,of,LastKey,0.442065
2,1x3,1,of,Average,0.417236
2,1x3,1,denial,FirstKey,1.221
2,1x3,1,denial,LastKey,1.10454
2,1x3,1,denial,Average,0.551484
2,1x3,1,the,FirstKey,0.647986
2,1x3,1,the,LastKey,0.457634
2,1x3,1,the,Average,0.438959
2,1x3,1,quick,FirstKey,1.09994
2,1x3,1,quick,LastKey,0.268085
2,1x3,1,quick,Average,0.37784
2,1x3,1,brown,FirstKey,0.416961
2,1x3,1,brown,LastKey,0.628753
2,1x3,1,brown,Average,0.602695
2,1x3,1,fox,FirstKey,0.903639
2,1x3,1,fox,LastKey,0.27032
2,1x3,1,fox,Average,0.553231
2,1x3,1,jumps,FirstKey,0.770301
2,1x3,1,jumps,LastKey,0.368056
2,1x3,1,jumps,Average,0.569127
2,1x3,1,over,FirstKey,1.08881
2,1x3,1,over,LastKey,0.19996
2,1x3,1,over,Average,0.712289
2,1x3,1,the,FirstKey,0.685956
2,1x3,1,the,LastKey,0.472806
2,1x3,1,the,Average,0.497323
2,1x3,1,lazy,FirstKey,1.28185
2,1x3,1,lazy,LastKey,0.619131
2,1x3,1,lazy,Average,0.701706
2,1x3,1,dog,FirstKey,0.564607
2,1x3,1,dog,LastKey,0.380759
2,1x3,1,dog,Average,0.553593
2,1x3,1,all,FirstKey,0.314883
2,1x3,1,all,LastKey,0.246876
2,1x3,1,all,Average,0.64985
2,1x3,1,work,FirstKey,1.79775
2,1x3,1,work,LastKey,0.505545
2,1x3,1,work,Average,0.538844
2,1x3,1,and,FirstKey,0.607282
2,1x3,1,and,LastKey,0.600363
2,1x3,1,and,Average,0.390188
2,1x3,1,no,FirstKey,0.675005
2,1x3,1,no,LastKey,0.437322
2,1x3,1,no,Average,0.483868
2,1x3,1,play,FirstKey,0.228562
2,1x3,1,play,LastKey,0.522674
2,1x3,1,play,Average,0.529176
2,1x3,1,problem,FirstKey,0.349499
2,1x3,1,problem,LastKey,0.314266
2,1x3,1,problem,Average,0.654071
2,1x3,1,with,FirstKey,1.45357
2,1x3,1,with,LastKey,0.157939
2,1x3,1,with,Average,0.493464
2,1x3,1,the,FirstKey,1.05421
2,1x3,1,the,LastKey,0.438678
2,1x3,1,the,Average,0.725155
2,1x3,1,engine,FirstKey,0.926709
2,1x3,1,engine,LastKey,0.548721
2,1x3,1,engine,Average,1.05692
2,1x3,1,my,FirstKey,0.328724
2,1x3,1,my,LastKey,1.25534
2,1x3,1,my,Average,0.787929
2,1x3,1,favorite,FirstKey,1.08403
2,1x3,1,favorite,LastKey,0.122893
2,1x3,1,favorite,Average,0.820291
2,1x3,1,place,FirstKey,0.764309
2,1x3,1,place,LastKey,0.697998
2,1x3,1,place,Average,0.685619
2,1x3,1,to,FirstKey,0.771118
2,1x3,1,to,LastKey,0.696814
2,1x3,1,to,Average,0.725128
2,1x3,1,visit,FirstKey,0.715481
2,1x3,1,visit,LastKey,0.246981
2,1x3,1,visit,Average,0.378441
2,1x3,0.75,an,FirstKey,0.417592
2,1x3,0.75,an,LastKey,0.703747
2,1x3,0.75,an,Average,0.352387
2,1x3,0.75,offer,FirstKey,1.14051
2,1x3,0.75,offer,LastKey,0.209728
2,1x3,0.75,offer,Average,0.725176
2,1x3,0.75,you,FirstKey,0.152856
2,1x3,0.75,you,LastKey,0.133679
2,1x3,0.75,you,Average,0.239748
2,1x3,0.75,cannot,FirstKey,1.95316
2,1x3,0.75,cannot,LastKey,0.372791
2,1x3,0.75,cannot,Average,0.852998
2,1x3,0.75,refuse,FirstKey,1.39227
2,1x3,0.75,refuse,LastKey,0.719986
2,1x3,0.75,refuse,Average,0.853814
2,1x3,0.75,time,FirstKey,1.63761
2,1x3,0.75,time,LastKey,0.752649
2,1x3,0.75,time,Average,0.683023
2,1x3,0.75,to,FirstKey,0.751691
2,1x3,0.75,to,LastKey,1.04829
2,1x3,0.75,to,Average,0.89843
2,1x3,0.75,go,FirstKey,1.31619
2,1x3,0.75,go,LastKey,0.829832
2,1x3,0.75,go,Average,1.04801
2,1x3,0.75,shopping,FirstKey,0.302666
2,1x3,0.75,shopping,LastKey,0.296669
2,1x3,0.75,shopping,Average,0.47791
2,1x3,0.75,yes,FirstKey,2.56742
2,1x3,0.75,yes,LastKey,0.644067
2,1x3,0.75,yes,Average,1.4385
2,1x3,0.75,you,FirstKey,1.14066
2,1x3,0.75,you,LastKey,0.187477
2,1x3,0.75,you,Average,0.854927
2,1x3,0.75,are,FirstKey,0.417848
2,1x3,0.75,are,LastKey,0.312779
2,1x3,0.75,are,Average,0.653481
2,1x3,0.75,very,FirstKey,1.27742
2,1x3,0.75,very,LastKey,0.696777
2,1x3,0.75,very,Average,1.03078
2,1x3,0.75,smart,FirstKey,0.959451
2,1x3,0.75,smart,LastKey,0.247016
2,1x3,0.75,smart,Average,0.672034
2,1x3,0.75,the,FirstKey,0.47483
2,1x3,0.75,the,LastKey,0.262687
2,1x3,0.75,the,Average,0.451556
2,1x3,0.75,quick,FirstKey,0.749002
2,1x3,0.75,quick,LastKey,0.326035
2,1x3,0.75,quick,Average,0.450812
2,1x3,0.75,brown,FirstKey,0.8186
2,1x3,0.75,brown,LastKey,0.81087
2,1x3,0.75,brown,Average,0.663937
2,1x3,0.75,fox,FirstKey,1.25484
2,1x3,0.75,fox,LastKey,0.31052
2,1x3,0.75,fox,Average,0.772024
2,1x3,0.75,jumps,FirstKey,0.281952
2,1x3,0.75,jumps,LastKey,0.101852
2,1x3,0.75,jumps,Average,0.217564
2,1x3,0.75,over,FirstKey,0.12422
2,1x3,0.75,over,LastKey,0.467526
2,1x3,0.75,over,Average,0.402302
2,1x3,0.75,the,FirstKey,1.09154
2,1x3,0.75,the,LastKey,0.0690112
2,1x3,0.75,the,Average,0.554374
2,1x3,0.75,lazy,FirstKey,0.38025
2,1x3,0.75,lazy,LastKey,0.498007
2,1x3,0.75,lazy,Average,0.313986
2,1x3,0.75,dog,FirstKey,0.553797
2,1x3,0.75,dog,LastKey,0.448281
2,1x3,0.75,dog,Average,0.346786
2,1x3,0.75,if,FirstKey,1.83948
2,1x3,0.75,if,LastKey,1.49158
2,1x3,0.75,if,Average,1.0762
2,1x3,0.75,at,FirstKey,1.21272
2,1x3,0.75,at,LastKey,1.26517
2,1x3,0.75,at,Average,1.28417
2,1x3,0.75,first,FirstKey,1.24881
2,1x3,0.75,first,LastKey,0.632302
2,1x3,0.75,first,Average,0.943021
2,1x3,0.75,you,FirstKey,0.861675
2,1x3,0.75,you,LastKey,0.627981
2,1x3,0.75,you,Average,0.396602
2,1x3,0.75,do,FirstKey,0.993851
2,1x3,0.75,do,LastKey,0.529322
2,1x3,0.75,do,Average,0.619914
2,1x3,0.75,not,FirstKey,1.84764
2,1x3,0.75,not,LastKey,0.290009
2,1x3,0.75,not,Average,0.787766
2,1x3,0.75,succeed,FirstKey,0.948441
2,1x3,0.75,succeed,LastKey,0.429185
2,1x3,0.75,succeed,Average,0.634291
2,1x3,0.75,you,FirstKey,2.39605
2,1x3,0.75,you,LastKey,0.764236
2,1x3,0.75,you,Average,1.06465
2,1x3,0.75,must,FirstKey,0.170622
2,1x3,0.75,must,LastKey,0.719854
2,1x3,0.75,must,Average,0.568013
2,1x3,0.75,be,FirstKey,1.65827
2,1x3,0.75,be,LastKey,1.08563
2,1x3,0.75,be,Average,0.934644
2,1x3,0.75,getting,FirstKey,0.973323
2,1x3,0.75,getting,LastKey,0.984273
2,1x3,0.75,getting,Average,0.651784
2,1x3,0.75,old,FirstKey,0.539295
2,1x3,0.75,old,LastKey,0.361259
2,1x3,0.75,old,Average,0.469923
2,1x3,0.75,are,FirstKey,0.916398
2,1x3,0.75,are,LastKey,0.346084
2,1x3,0.75,are,Average,0.825504
2,1x3,0.75,you,FirstKey,1.57936
2,1x3,0.75,you,LastKey,0.0992171
2,1x3,0.75,you,Average,0.71068
2,1x3,0.75,talking,FirstKey,0.208166
2,1x3,0.75,talking,LastKey,0.124657
2,1x3,0.75,talking,Average,0.259202
2,1x3,0.75,to,FirstKey,0.518126
2,1x3,0.75,to,LastKey,0.257234
2,1x3,0.75,to,Average,0.243551
2,1x3,0.75,me,FirstKey,0.537888
2,1x3,0.75,me,LastKey,0.148018
2,1x3,0.75,me,Average,0.617053
2,1x3,0.75,question,FirstKey,0.80113
2,1x3,0.75,question,LastKey,0.779599
2,1x3,0.75,question,Average,0.639305
2,1x3,0.75,that,FirstKey,1.33868
2,1x3,0.75,that,LastKey,0.593822
2,1x3,0.75,that,Average,0.820546
2,1x3,0.75,must,FirstKey,0.382124
2,1x3,0.75,must,LastKey,0.454569
2,1x3,0.75,must,Average,0.58893
2,1x3,0.75,be,FirstKey,0.182273
2,1x3,0.75,be,LastKey,0.240855
2,1x3,0.75,be,Average,0.199765
2,1x3,0.75,answered,FirstKey,1.56027
2,1x3,0.75,answered,LastKey,0.161717
2,1x3,0.75,answered,Average,0.736256
2,1x3,0.75,the,FirstKey,1.32669
2,1x3,0.75,the,LastKey,0.41599
2,1x3,0.75,the,Average,0.564638
2,1x3,0.75,five,FirstKey,0.543878
2,1x3,0.75,five,LastKey,0.374029
2,1x3,0.75,five,Average,0.616339
2,1x3,0.75,boxing,FirstKey,1.92845
2,1x3,0.75,boxing,LastKey,0.969463
2,1x3,0.75,boxing,Average,0.608614
2,1x3,0.75,wizards,FirstKey,1.19387
2,1x3,0.75,wizards,LastKey,0.10798
2,1x3,0.75,wizards,Average,0.83412
2,1x3,0.75,jump,FirstKey,0.569068
2,1x3,0.75,jump,LastKey,0.500224
2,1x3,0.75,jump,Average,0.67212
2,1x3,0.75,quickly,FirstKey,0.583038
2,1x3,0.75,quickly,LastKey,0.623408
2,1x3,0.75,quickly,Average,0.741496
2,1x3,0.75,do,FirstKey,1.07507
2,1x3,0.75,do,LastKey,0.259903
2,1x3,0.75,do,Average,0.469004
2,1x3,0.75,not,FirstKey,0.52802
2,1x3,0.75,not,LastKey,0.486712
2,1x3,0.75,not,Average,0.463932
2,1x3,0.75,say,FirstKey,0.586868
2,1x3,0.75,say,LastKey,0.0756129
2,1x3,0.75,say,Average,0.668899
2,1x3,0.75,anything,FirstKey,1.38395
2,1x3,0.75,anything,LastKey,0.491047
2,1x3,0.75,anything,Average,0.643302
