the five boxing wizards jump quickly
Direct
0.6 0.6
432 388.8
Moved 406.2309 479.0164 511 0.2755008 0.3163579
Moved 406.2616 470.2414 489.6724 0.2551883 0.2615029
Moved 406.2923 459.4453 462.7578 0.2301975 0.1922782
Moved 406.3231 445.4841 425.4525 0.19788 0.09632829
Moved 406.3538 436.5897 391.4955 0.1772909 0.008990323
Moved 406.3845 432.1018 362.9166 0.1669025 -0.06451485
Moved 406.4153 428.7025 340.3221 0.1590334 -0.1226283
Moved 406.446 425.8558 315.9909 0.152444 -0.1852086
Moved 406.4767 425 300.4595 0.150463 -0.2251556
Moved 406.5075 424.3179 285.5894 0.148884 -0.2634018
Moved 406.5382 422.873 272.3649 0.1455393 -0.2974154
Moved 406.5688 422 259.5472 0.1435185 -0.3303828
Moved 406.5996 421 251.6862 0.1412037 -0.3506014
Moved 406.6303 421 246.1514 0.1412037 -0.3648371
Moved 406.6611 420 244.1704 0.1388889 -0.3699321
Moved 406.6918 418.4013 244 0.1351882 -0.3703704
Moved 406.7226 410.5646 244 0.1170476 -0.3703704
Moved 406.7533 395.8442 269.0151 0.08297274 -0.3060313
Moved 406.784 383.2755 288.8742 0.05387842 -0.2549532
Moved 406.8148 375.3307 302.3385 0.03548781 -0.2203229
Moved 406.8454 369.8216 319.6245 0.0227352 -0.1758631
Moved 406.8762 366.6154 336.3079 0.01531333 -0.1329531
Moved 406.907 363.7302 352.349 0.008634727 -0.09169496
Moved 406.9377 361.9721 365.1396 0.00456502 -0.0587972
Moved 406.9684 362 373.403 0.004629592 -0.037544
Moved 406.9991 361 379.7943 0.002314846 -0.0211054
Moved 407.0298 359.9641 384.0359 -8.314847E-05 -0.01019564
Moved 407.0606 360 386.7899 0 -0.003112392
Ended 407.0913 360 387 0 -0.002572055
Began 408.0132 219 476 -0.3263889 0.2263374
Stationary 408.0439 219 476 -0.3263889 0.2263374
Stationary 408.0746 219 476 -0.3263889 0.2263374
Stationary 408.1053 219 476 -0.3263889 0.2263374
Stationary 408.136 219 476 -0.3263889 0.2263374
Moved 408.1668 244.4047 476 -0.2675818 0.2263374
Moved 408.1975 266.5569 476 -0.2163034 0.2263374
Moved 408.2282 285.5 476 -0.1724537 0.2263374
Moved 408.259 305.0018 476 -0.1273107 0.2263374
Moved 408.2897 324.3362 476 -0.08255512 0.2263374
Moved 408.3204 341 476 -0.04398147 0.2263374
Moved 408.3512 358.6667 476 -0.003086229 0.2263374
Moved 408.3819 378.6575 476 0.04318863 0.2263374
Moved 408.4126 396.7694 476 0.08511434 0.2263374
Moved 408.4434 414.3249 476 0.1257521 0.2263374
Moved 408.4741 427.1552 476 0.155452 0.2263374
Moved 408.5048 439.8687 476 0.1848811 0.2263374
